date,ticker,field,value
2002/5/17,511220.SH,ORIGINALUNIT,
2002/5/20,511220.SH,ORIGINALUNIT,
2002/5/21,511220.SH,ORIGINALUNIT,
2002/5/22,511220.SH,ORIGINALUNIT,
2002/5/23,511220.SH,ORIGINALUNIT,
2002/5/24,511220.SH,ORIGINALUNIT,
2002/5/27,511220.SH,ORIGINALUNIT,
2002/5/28,511220.SH,ORIGINALUNIT,
2002/5/29,511220.SH,ORIGINALUNIT,
2002/5/30,511220.SH,ORIGINALUNIT,
2002/5/31,511220.SH,ORIGINALUNIT,
2002/6/3,511220.SH,ORIGINALUNIT,
2002/6/4,511220.SH,ORIGINALUNIT,
2002/6/5,511220.SH,ORIGINALUNIT,
2002/6/6,511220.SH,ORIGINALUNIT,
2002/6/7,511220.SH,ORIGINALUNIT,
2002/6/10,511220.SH,ORIGINALUNIT,
2002/6/11,511220.SH,ORIGINALUNIT,
2002/6/12,511220.SH,ORIGINALUNIT,
2002/6/13,511220.SH,ORIGINALUNIT,
2002/6/14,511220.SH,ORIGINALUNIT,
2002/6/17,511220.SH,ORIGINALUNIT,
2002/6/18,511220.SH,ORIGINALUNIT,
2002/6/19,511220.SH,ORIGINALUNIT,
2002/6/20,511220.SH,ORIGINALUNIT,
2002/6/21,511220.SH,ORIGINALUNIT,
2002/6/24,511220.SH,ORIGINALUNIT,
2002/6/25,511220.SH,ORIGINALUNIT,
2002/6/26,511220.SH,ORIGINALUNIT,
2002/6/27,511220.SH,ORIGINALUNIT,
2002/6/28,511220.SH,ORIGINALUNIT,
2002/7/1,511220.SH,ORIGINALUNIT,
2002/7/2,511220.SH,ORIGINALUNIT,
2002/7/3,511220.SH,ORIGINALUNIT,
2002/7/4,511220.SH,ORIGINALUNIT,
2002/7/5,511220.SH,ORIGINALUNIT,
2002/7/8,511220.SH,ORIGINALUNIT,
2002/7/9,511220.SH,ORIGINALUNIT,
2002/7/10,511220.SH,ORIGINALUNIT,
2002/7/11,511220.SH,ORIGINALUNIT,
2002/7/12,511220.SH,ORIGINALUNIT,
2002/7/15,511220.SH,ORIGINALUNIT,
2002/7/16,511220.SH,ORIGINALUNIT,
2002/7/17,511220.SH,ORIGINALUNIT,
2002/7/18,511220.SH,ORIGINALUNIT,
2002/7/19,511220.SH,ORIGINALUNIT,
2002/7/22,511220.SH,ORIGINALUNIT,
2002/7/23,511220.SH,ORIGINALUNIT,
2002/7/24,511220.SH,ORIGINALUNIT,
2002/7/25,511220.SH,ORIGINALUNIT,
2002/7/26,511220.SH,ORIGINALUNIT,
2002/7/29,511220.SH,ORIGINALUNIT,
2002/7/30,511220.SH,ORIGINALUNIT,
2002/7/31,511220.SH,ORIGINALUNIT,
2002/8/1,511220.SH,ORIGINALUNIT,
2002/8/2,511220.SH,ORIGINALUNIT,
2002/8/5,511220.SH,ORIGINALUNIT,
2002/8/6,511220.SH,ORIGINALUNIT,
2002/8/7,511220.SH,ORIGINALUNIT,
2002/8/8,511220.SH,ORIGINALUNIT,
2002/8/9,511220.SH,ORIGINALUNIT,
2002/8/12,511220.SH,ORIGINALUNIT,
2002/8/13,511220.SH,ORIGINALUNIT,
2002/8/14,511220.SH,ORIGINALUNIT,
2002/8/15,511220.SH,ORIGINALUNIT,
2002/8/16,511220.SH,ORIGINALUNIT,
2002/8/19,511220.SH,ORIGINALUNIT,
2002/8/20,511220.SH,ORIGINALUNIT,
2002/8/21,511220.SH,ORIGINALUNIT,
2002/8/22,511220.SH,ORIGINALUNIT,
2002/8/23,511220.SH,ORIGINALUNIT,
2002/8/26,511220.SH,ORIGINALUNIT,
2002/8/27,511220.SH,ORIGINALUNIT,
2002/8/28,511220.SH,ORIGINALUNIT,
2002/8/29,511220.SH,ORIGINALUNIT,
2002/8/30,511220.SH,ORIGINALUNIT,
2002/9/2,511220.SH,ORIGINALUNIT,
2002/9/3,511220.SH,ORIGINALUNIT,
2002/9/4,511220.SH,ORIGINALUNIT,
2002/9/5,511220.SH,ORIGINALUNIT,
2002/9/6,511220.SH,ORIGINALUNIT,
2002/9/9,511220.SH,ORIGINALUNIT,
2002/9/10,511220.SH,ORIGINALUNIT,
2002/9/11,511220.SH,ORIGINALUNIT,
2002/9/12,511220.SH,ORIGINALUNIT,
2002/9/13,511220.SH,ORIGINALUNIT,
2002/9/16,511220.SH,ORIGINALUNIT,
2002/9/17,511220.SH,ORIGINALUNIT,
2002/9/18,511220.SH,ORIGINALUNIT,
2002/9/19,511220.SH,ORIGINALUNIT,
2002/9/20,511220.SH,ORIGINALUNIT,
2002/9/23,511220.SH,ORIGINALUNIT,
2002/9/24,511220.SH,ORIGINALUNIT,
2002/9/25,511220.SH,ORIGINALUNIT,
2002/9/26,511220.SH,ORIGINALUNIT,
2002/9/27,511220.SH,ORIGINALUNIT,
2002/10/8,511220.SH,ORIGINALUNIT,
2002/10/9,511220.SH,ORIGINALUNIT,
2002/10/10,511220.SH,ORIGINALUNIT,
2002/10/11,511220.SH,ORIGINALUNIT,
2002/10/14,511220.SH,ORIGINALUNIT,
2002/10/15,511220.SH,ORIGINALUNIT,
2002/10/16,511220.SH,ORIGINALUNIT,
2002/10/17,511220.SH,ORIGINALUNIT,
2002/10/18,511220.SH,ORIGINALUNIT,
2002/10/21,511220.SH,ORIGINALUNIT,
2002/10/22,511220.SH,ORIGINALUNIT,
2002/10/23,511220.SH,ORIGINALUNIT,
2002/10/24,511220.SH,ORIGINALUNIT,
2002/10/25,511220.SH,ORIGINALUNIT,
2002/10/28,511220.SH,ORIGINALUNIT,
2002/10/29,511220.SH,ORIGINALUNIT,
2002/10/30,511220.SH,ORIGINALUNIT,
2002/10/31,511220.SH,ORIGINALUNIT,
2002/11/1,511220.SH,ORIGINALUNIT,
2002/11/4,511220.SH,ORIGINALUNIT,
2002/11/5,511220.SH,ORIGINALUNIT,
2002/11/6,511220.SH,ORIGINALUNIT,
2002/11/7,511220.SH,ORIGINALUNIT,
2002/11/8,511220.SH,ORIGINALUNIT,
2002/11/11,511220.SH,ORIGINALUNIT,
2002/11/12,511220.SH,ORIGINALUNIT,
2002/11/13,511220.SH,ORIGINALUNIT,
2002/11/14,511220.SH,ORIGINALUNIT,
2002/11/15,511220.SH,ORIGINALUNIT,
2002/11/18,511220.SH,ORIGINALUNIT,
2002/11/19,511220.SH,ORIGINALUNIT,
2002/11/20,511220.SH,ORIGINALUNIT,
2002/11/21,511220.SH,ORIGINALUNIT,
2002/11/22,511220.SH,ORIGINALUNIT,
2002/11/25,511220.SH,ORIGINALUNIT,
2002/11/26,511220.SH,ORIGINALUNIT,
2002/11/27,511220.SH,ORIGINALUNIT,
2002/11/28,511220.SH,ORIGINALUNIT,
2002/11/29,511220.SH,ORIGINALUNIT,
2002/12/2,511220.SH,ORIGINALUNIT,
2002/12/3,511220.SH,ORIGINALUNIT,
2002/12/4,511220.SH,ORIGINALUNIT,
2002/12/5,511220.SH,ORIGINALUNIT,
2002/12/6,511220.SH,ORIGINALUNIT,
2002/12/9,511220.SH,ORIGINALUNIT,
2002/12/10,511220.SH,ORIGINALUNIT,
2002/12/11,511220.SH,ORIGINALUNIT,
2002/12/12,511220.SH,ORIGINALUNIT,
2002/12/13,511220.SH,ORIGINALUNIT,
2002/12/16,511220.SH,ORIGINALUNIT,
2002/12/17,511220.SH,ORIGINALUNIT,
2002/12/18,511220.SH,ORIGINALUNIT,
2002/12/19,511220.SH,ORIGINALUNIT,
2002/12/20,511220.SH,ORIGINALUNIT,
2002/12/23,511220.SH,ORIGINALUNIT,
2002/12/24,511220.SH,ORIGINALUNIT,
2002/12/25,511220.SH,ORIGINALUNIT,
2002/12/26,511220.SH,ORIGINALUNIT,
2002/12/27,511220.SH,ORIGINALUNIT,
2002/12/30,511220.SH,ORIGINALUNIT,
2002/12/31,511220.SH,ORIGINALUNIT,
2003/1/2,511220.SH,ORIGINALUNIT,
2003/1/3,511220.SH,ORIGINALUNIT,
2003/1/6,511220.SH,ORIGINALUNIT,
2003/1/7,511220.SH,ORIGINALUNIT,
2003/1/8,511220.SH,ORIGINALUNIT,
2003/1/9,511220.SH,ORIGINALUNIT,
2003/1/10,511220.SH,ORIGINALUNIT,
2003/1/13,511220.SH,ORIGINALUNIT,
2003/1/14,511220.SH,ORIGINALUNIT,
2003/1/15,511220.SH,ORIGINALUNIT,
2003/1/16,511220.SH,ORIGINALUNIT,
2003/1/17,511220.SH,ORIGINALUNIT,
2003/1/20,511220.SH,ORIGINALUNIT,
2003/1/21,511220.SH,ORIGINALUNIT,
2003/1/22,511220.SH,ORIGINALUNIT,
2003/1/23,511220.SH,ORIGINALUNIT,
2003/1/24,511220.SH,ORIGINALUNIT,
2003/1/27,511220.SH,ORIGINALUNIT,
2003/1/28,511220.SH,ORIGINALUNIT,
2003/1/29,511220.SH,ORIGINALUNIT,
2003/2/10,511220.SH,ORIGINALUNIT,
2003/2/11,511220.SH,ORIGINALUNIT,
2003/2/12,511220.SH,ORIGINALUNIT,
2003/2/13,511220.SH,ORIGINALUNIT,
2003/2/14,511220.SH,ORIGINALUNIT,
2003/2/17,511220.SH,ORIGINALUNIT,
2003/2/18,511220.SH,ORIGINALUNIT,
2003/2/19,511220.SH,ORIGINALUNIT,
2003/2/20,511220.SH,ORIGINALUNIT,
2003/2/21,511220.SH,ORIGINALUNIT,
2003/2/24,511220.SH,ORIGINALUNIT,
2003/2/25,511220.SH,ORIGINALUNIT,
2003/2/26,511220.SH,ORIGINALUNIT,
2003/2/27,511220.SH,ORIGINALUNIT,
2003/2/28,511220.SH,ORIGINALUNIT,
2003/3/3,511220.SH,ORIGINALUNIT,
2003/3/4,511220.SH,ORIGINALUNIT,
2003/3/5,511220.SH,ORIGINALUNIT,
2003/3/6,511220.SH,ORIGINALUNIT,
2003/3/7,511220.SH,ORIGINALUNIT,
2003/3/10,511220.SH,ORIGINALUNIT,
2003/3/11,511220.SH,ORIGINALUNIT,
2003/3/12,511220.SH,ORIGINALUNIT,
2003/3/13,511220.SH,ORIGINALUNIT,
2003/3/14,511220.SH,ORIGINALUNIT,
2003/3/17,511220.SH,ORIGINALUNIT,
2003/3/18,511220.SH,ORIGINALUNIT,
2003/3/19,511220.SH,ORIGINALUNIT,
2003/3/20,511220.SH,ORIGINALUNIT,
2003/3/21,511220.SH,ORIGINALUNIT,
2003/3/24,511220.SH,ORIGINALUNIT,
2003/3/25,511220.SH,ORIGINALUNIT,
2003/3/26,511220.SH,ORIGINALUNIT,
2003/3/27,511220.SH,ORIGINALUNIT,
2003/3/28,511220.SH,ORIGINALUNIT,
2003/3/31,511220.SH,ORIGINALUNIT,
2003/4/1,511220.SH,ORIGINALUNIT,
2003/4/2,511220.SH,ORIGINALUNIT,
2003/4/3,511220.SH,ORIGINALUNIT,
2003/4/4,511220.SH,ORIGINALUNIT,
2003/4/7,511220.SH,ORIGINALUNIT,
2003/4/8,511220.SH,ORIGINALUNIT,
2003/4/9,511220.SH,ORIGINALUNIT,
2003/4/10,511220.SH,ORIGINALUNIT,
2003/4/11,511220.SH,ORIGINALUNIT,
2003/4/14,511220.SH,ORIGINALUNIT,
2003/4/15,511220.SH,ORIGINALUNIT,
2003/4/16,511220.SH,ORIGINALUNIT,
2003/4/17,511220.SH,ORIGINALUNIT,
2003/4/18,511220.SH,ORIGINALUNIT,
2003/4/21,511220.SH,ORIGINALUNIT,
2003/4/22,511220.SH,ORIGINALUNIT,
2003/4/23,511220.SH,ORIGINALUNIT,
2003/4/24,511220.SH,ORIGINALUNIT,
2003/4/25,511220.SH,ORIGINALUNIT,
2003/4/28,511220.SH,ORIGINALUNIT,
2003/4/29,511220.SH,ORIGINALUNIT,
2003/4/30,511220.SH,ORIGINALUNIT,
2003/5/12,511220.SH,ORIGINALUNIT,
2003/5/13,511220.SH,ORIGINALUNIT,
2003/5/14,511220.SH,ORIGINALUNIT,
2003/5/15,511220.SH,ORIGINALUNIT,
2003/5/16,511220.SH,ORIGINALUNIT,
2003/5/19,511220.SH,ORIGINALUNIT,
2003/5/20,511220.SH,ORIGINALUNIT,
2003/5/21,511220.SH,ORIGINALUNIT,
2003/5/22,511220.SH,ORIGINALUNIT,
2003/5/23,511220.SH,ORIGINALUNIT,
2003/5/26,511220.SH,ORIGINALUNIT,
2003/5/27,511220.SH,ORIGINALUNIT,
2003/5/28,511220.SH,ORIGINALUNIT,
2003/5/29,511220.SH,ORIGINALUNIT,
2003/5/30,511220.SH,ORIGINALUNIT,
2003/6/2,511220.SH,ORIGINALUNIT,
2003/6/3,511220.SH,ORIGINALUNIT,
2003/6/4,511220.SH,ORIGINALUNIT,
2003/6/5,511220.SH,ORIGINALUNIT,
2003/6/6,511220.SH,ORIGINALUNIT,
2003/6/9,511220.SH,ORIGINALUNIT,
2003/6/10,511220.SH,ORIGINALUNIT,
2003/6/11,511220.SH,ORIGINALUNIT,
2003/6/12,511220.SH,ORIGINALUNIT,
2003/6/13,511220.SH,ORIGINALUNIT,
2003/6/16,511220.SH,ORIGINALUNIT,
2003/6/17,511220.SH,ORIGINALUNIT,
2003/6/18,511220.SH,ORIGINALUNIT,
2003/6/19,511220.SH,ORIGINALUNIT,
2003/6/20,511220.SH,ORIGINALUNIT,
2003/6/23,511220.SH,ORIGINALUNIT,
2003/6/24,511220.SH,ORIGINALUNIT,
2003/6/25,511220.SH,ORIGINALUNIT,
2003/6/26,511220.SH,ORIGINALUNIT,
2003/6/27,511220.SH,ORIGINALUNIT,
2003/6/30,511220.SH,ORIGINALUNIT,
2003/7/1,511220.SH,ORIGINALUNIT,
2003/7/2,511220.SH,ORIGINALUNIT,
2003/7/3,511220.SH,ORIGINALUNIT,
2003/7/4,511220.SH,ORIGINALUNIT,
2003/7/7,511220.SH,ORIGINALUNIT,
2003/7/8,511220.SH,ORIGINALUNIT,
2003/7/9,511220.SH,ORIGINALUNIT,
2003/7/10,511220.SH,ORIGINALUNIT,
2003/7/11,511220.SH,ORIGINALUNIT,
2003/7/14,511220.SH,ORIGINALUNIT,
2003/7/15,511220.SH,ORIGINALUNIT,
2003/7/16,511220.SH,ORIGINALUNIT,
2003/7/17,511220.SH,ORIGINALUNIT,
2003/7/18,511220.SH,ORIGINALUNIT,
2003/7/21,511220.SH,ORIGINALUNIT,
2003/7/22,511220.SH,ORIGINALUNIT,
2003/7/23,511220.SH,ORIGINALUNIT,
2003/7/24,511220.SH,ORIGINALUNIT,
2003/7/25,511220.SH,ORIGINALUNIT,
2003/7/28,511220.SH,ORIGINALUNIT,
2003/7/29,511220.SH,ORIGINALUNIT,
2003/7/30,511220.SH,ORIGINALUNIT,
2003/7/31,511220.SH,ORIGINALUNIT,
2003/8/1,511220.SH,ORIGINALUNIT,
2003/8/4,511220.SH,ORIGINALUNIT,
2003/8/5,511220.SH,ORIGINALUNIT,
2003/8/6,511220.SH,ORIGINALUNIT,
2003/8/7,511220.SH,ORIGINALUNIT,
2003/8/8,511220.SH,ORIGINALUNIT,
2003/8/11,511220.SH,ORIGINALUNIT,
2003/8/12,511220.SH,ORIGINALUNIT,
2003/8/13,511220.SH,ORIGINALUNIT,
2003/8/14,511220.SH,ORIGINALUNIT,
2003/8/15,511220.SH,ORIGINALUNIT,
2003/8/18,511220.SH,ORIGINALUNIT,
2003/8/19,511220.SH,ORIGINALUNIT,
2003/8/20,511220.SH,ORIGINALUNIT,
2003/8/21,511220.SH,ORIGINALUNIT,
2003/8/22,511220.SH,ORIGINALUNIT,
2003/8/25,511220.SH,ORIGINALUNIT,
2003/8/26,511220.SH,ORIGINALUNIT,
2003/8/27,511220.SH,ORIGINALUNIT,
2003/8/28,511220.SH,ORIGINALUNIT,
2003/8/29,511220.SH,ORIGINALUNIT,
2003/9/1,511220.SH,ORIGINALUNIT,
2003/9/2,511220.SH,ORIGINALUNIT,
2003/9/3,511220.SH,ORIGINALUNIT,
2003/9/4,511220.SH,ORIGINALUNIT,
2003/9/5,511220.SH,ORIGINALUNIT,
2003/9/8,511220.SH,ORIGINALUNIT,
2003/9/9,511220.SH,ORIGINALUNIT,
2003/9/10,511220.SH,ORIGINALUNIT,
2003/9/11,511220.SH,ORIGINALUNIT,
2003/9/12,511220.SH,ORIGINALUNIT,
2003/9/15,511220.SH,ORIGINALUNIT,
2003/9/16,511220.SH,ORIGINALUNIT,
2003/9/17,511220.SH,ORIGINALUNIT,
2003/9/18,511220.SH,ORIGINALUNIT,
2003/9/19,511220.SH,ORIGINALUNIT,
2003/9/22,511220.SH,ORIGINALUNIT,
2003/9/23,511220.SH,ORIGINALUNIT,
2003/9/24,511220.SH,ORIGINALUNIT,
2003/9/25,511220.SH,ORIGINALUNIT,
2003/9/26,511220.SH,ORIGINALUNIT,
2003/9/29,511220.SH,ORIGINALUNIT,
2003/9/30,511220.SH,ORIGINALUNIT,
2003/10/8,511220.SH,ORIGINALUNIT,
2003/10/9,511220.SH,ORIGINALUNIT,
2003/10/10,511220.SH,ORIGINALUNIT,
2003/10/13,511220.SH,ORIGINALUNIT,
2003/10/14,511220.SH,ORIGINALUNIT,
2003/10/15,511220.SH,ORIGINALUNIT,
2003/10/16,511220.SH,ORIGINALUNIT,
2003/10/17,511220.SH,ORIGINALUNIT,
2003/10/20,511220.SH,ORIGINALUNIT,
2003/10/21,511220.SH,ORIGINALUNIT,
2003/10/22,511220.SH,ORIGINALUNIT,
2003/10/23,511220.SH,ORIGINALUNIT,
2003/10/24,511220.SH,ORIGINALUNIT,
2003/10/27,511220.SH,ORIGINALUNIT,
2003/10/28,511220.SH,ORIGINALUNIT,
2003/10/29,511220.SH,ORIGINALUNIT,
2003/10/30,511220.SH,ORIGINALUNIT,
2003/10/31,511220.SH,ORIGINALUNIT,
2003/11/3,511220.SH,ORIGINALUNIT,
2003/11/4,511220.SH,ORIGINALUNIT,
2003/11/5,511220.SH,ORIGINALUNIT,
2003/11/6,511220.SH,ORIGINALUNIT,
2003/11/7,511220.SH,ORIGINALUNIT,
2003/11/10,511220.SH,ORIGINALUNIT,
2003/11/11,511220.SH,ORIGINALUNIT,
2003/11/12,511220.SH,ORIGINALUNIT,
2003/11/13,511220.SH,ORIGINALUNIT,
2003/11/14,511220.SH,ORIGINALUNIT,
2003/11/17,511220.SH,ORIGINALUNIT,
2003/11/18,511220.SH,ORIGINALUNIT,
2003/11/19,511220.SH,ORIGINALUNIT,
2003/11/20,511220.SH,ORIGINALUNIT,
2003/11/21,511220.SH,ORIGINALUNIT,
2003/11/24,511220.SH,ORIGINALUNIT,
2003/11/25,511220.SH,ORIGINALUNIT,
2003/11/26,511220.SH,ORIGINALUNIT,
2003/11/27,511220.SH,ORIGINALUNIT,
2003/11/28,511220.SH,ORIGINALUNIT,
2003/12/1,511220.SH,ORIGINALUNIT,
2003/12/2,511220.SH,ORIGINALUNIT,
2003/12/3,511220.SH,ORIGINALUNIT,
2003/12/4,511220.SH,ORIGINALUNIT,
2003/12/5,511220.SH,ORIGINALUNIT,
2003/12/8,511220.SH,ORIGINALUNIT,
2003/12/9,511220.SH,ORIGINALUNIT,
2003/12/10,511220.SH,ORIGINALUNIT,
2003/12/11,511220.SH,ORIGINALUNIT,
2003/12/12,511220.SH,ORIGINALUNIT,
2003/12/15,511220.SH,ORIGINALUNIT,
2003/12/16,511220.SH,ORIGINALUNIT,
2003/12/17,511220.SH,ORIGINALUNIT,
2003/12/18,511220.SH,ORIGINALUNIT,
2003/12/19,511220.SH,ORIGINALUNIT,
2003/12/22,511220.SH,ORIGINALUNIT,
2003/12/23,511220.SH,ORIGINALUNIT,
2003/12/24,511220.SH,ORIGINALUNIT,
2003/12/25,511220.SH,ORIGINALUNIT,
2003/12/26,511220.SH,ORIGINALUNIT,
2003/12/29,511220.SH,ORIGINALUNIT,
2003/12/30,511220.SH,ORIGINALUNIT,
2003/12/31,511220.SH,ORIGINALUNIT,
2004/1/2,511220.SH,ORIGINALUNIT,
2004/1/5,511220.SH,ORIGINALUNIT,
2004/1/6,511220.SH,ORIGINALUNIT,
2004/1/7,511220.SH,ORIGINALUNIT,
2004/1/8,511220.SH,ORIGINALUNIT,
2004/1/9,511220.SH,ORIGINALUNIT,
2004/1/12,511220.SH,ORIGINALUNIT,
2004/1/13,511220.SH,ORIGINALUNIT,
2004/1/14,511220.SH,ORIGINALUNIT,
2004/1/15,511220.SH,ORIGINALUNIT,
2004/1/16,511220.SH,ORIGINALUNIT,
2004/1/29,511220.SH,ORIGINALUNIT,
2004/1/30,511220.SH,ORIGINALUNIT,
2004/2/2,511220.SH,ORIGINALUNIT,
2004/2/3,511220.SH,ORIGINALUNIT,
2004/2/4,511220.SH,ORIGINALUNIT,
2004/2/5,511220.SH,ORIGINALUNIT,
2004/2/6,511220.SH,ORIGINALUNIT,
2004/2/9,511220.SH,ORIGINALUNIT,
2004/2/10,511220.SH,ORIGINALUNIT,
2004/2/11,511220.SH,ORIGINALUNIT,
2004/2/12,511220.SH,ORIGINALUNIT,
2004/2/13,511220.SH,ORIGINALUNIT,
2004/2/16,511220.SH,ORIGINALUNIT,
2004/2/17,511220.SH,ORIGINALUNIT,
2004/2/18,511220.SH,ORIGINALUNIT,
2004/2/19,511220.SH,ORIGINALUNIT,
2004/2/20,511220.SH,ORIGINALUNIT,
2004/2/23,511220.SH,ORIGINALUNIT,
2004/2/24,511220.SH,ORIGINALUNIT,
2004/2/25,511220.SH,ORIGINALUNIT,
2004/2/26,511220.SH,ORIGINALUNIT,
2004/2/27,511220.SH,ORIGINALUNIT,
2004/3/1,511220.SH,ORIGINALUNIT,
2004/3/2,511220.SH,ORIGINALUNIT,
2004/3/3,511220.SH,ORIGINALUNIT,
2004/3/4,511220.SH,ORIGINALUNIT,
2004/3/5,511220.SH,ORIGINALUNIT,
2004/3/8,511220.SH,ORIGINALUNIT,
2004/3/9,511220.SH,ORIGINALUNIT,
2004/3/10,511220.SH,ORIGINALUNIT,
2004/3/11,511220.SH,ORIGINALUNIT,
2004/3/12,511220.SH,ORIGINALUNIT,
2004/3/15,511220.SH,ORIGINALUNIT,
2004/3/16,511220.SH,ORIGINALUNIT,
2004/3/17,511220.SH,ORIGINALUNIT,
2004/3/18,511220.SH,ORIGINALUNIT,
2004/3/19,511220.SH,ORIGINALUNIT,
2004/3/22,511220.SH,ORIGINALUNIT,
2004/3/23,511220.SH,ORIGINALUNIT,
2004/3/24,511220.SH,ORIGINALUNIT,
2004/3/25,511220.SH,ORIGINALUNIT,
2004/3/26,511220.SH,ORIGINALUNIT,
2004/3/29,511220.SH,ORIGINALUNIT,
2004/3/30,511220.SH,ORIGINALUNIT,
2004/3/31,511220.SH,ORIGINALUNIT,
2004/4/1,511220.SH,ORIGINALUNIT,
2004/4/2,511220.SH,ORIGINALUNIT,
2004/4/5,511220.SH,ORIGINALUNIT,
2004/4/6,511220.SH,ORIGINALUNIT,
2004/4/7,511220.SH,ORIGINALUNIT,
2004/4/8,511220.SH,ORIGINALUNIT,
2004/4/9,511220.SH,ORIGINALUNIT,
2004/4/12,511220.SH,ORIGINALUNIT,
2004/4/13,511220.SH,ORIGINALUNIT,
2004/4/14,511220.SH,ORIGINALUNIT,
2004/4/15,511220.SH,ORIGINALUNIT,
2004/4/16,511220.SH,ORIGINALUNIT,
2004/4/19,511220.SH,ORIGINALUNIT,
2004/4/20,511220.SH,ORIGINALUNIT,
2004/4/21,511220.SH,ORIGINALUNIT,
2004/4/22,511220.SH,ORIGINALUNIT,
2004/4/23,511220.SH,ORIGINALUNIT,
2004/4/26,511220.SH,ORIGINALUNIT,
2004/4/27,511220.SH,ORIGINALUNIT,
2004/4/28,511220.SH,ORIGINALUNIT,
2004/4/29,511220.SH,ORIGINALUNIT,
2004/4/30,511220.SH,ORIGINALUNIT,
2004/5/10,511220.SH,ORIGINALUNIT,
2004/5/11,511220.SH,ORIGINALUNIT,
2004/5/12,511220.SH,ORIGINALUNIT,
2004/5/13,511220.SH,ORIGINALUNIT,
2004/5/14,511220.SH,ORIGINALUNIT,
2004/5/17,511220.SH,ORIGINALUNIT,
2004/5/18,511220.SH,ORIGINALUNIT,
2004/5/19,511220.SH,ORIGINALUNIT,
2004/5/20,511220.SH,ORIGINALUNIT,
2004/5/21,511220.SH,ORIGINALUNIT,
2004/5/24,511220.SH,ORIGINALUNIT,
2004/5/25,511220.SH,ORIGINALUNIT,
2004/5/26,511220.SH,ORIGINALUNIT,
2004/5/27,511220.SH,ORIGINALUNIT,
2004/5/28,511220.SH,ORIGINALUNIT,
2004/5/31,511220.SH,ORIGINALUNIT,
2004/6/1,511220.SH,ORIGINALUNIT,
2004/6/2,511220.SH,ORIGINALUNIT,
2004/6/3,511220.SH,ORIGINALUNIT,
2004/6/4,511220.SH,ORIGINALUNIT,
2004/6/7,511220.SH,ORIGINALUNIT,
2004/6/8,511220.SH,ORIGINALUNIT,
2004/6/9,511220.SH,ORIGINALUNIT,
2004/6/10,511220.SH,ORIGINALUNIT,
2004/6/11,511220.SH,ORIGINALUNIT,
2004/6/14,511220.SH,ORIGINALUNIT,
2004/6/15,511220.SH,ORIGINALUNIT,
2004/6/16,511220.SH,ORIGINALUNIT,
2004/6/17,511220.SH,ORIGINALUNIT,
2004/6/18,511220.SH,ORIGINALUNIT,
2004/6/21,511220.SH,ORIGINALUNIT,
2004/6/22,511220.SH,ORIGINALUNIT,
2004/6/23,511220.SH,ORIGINALUNIT,
2004/6/24,511220.SH,ORIGINALUNIT,
2004/6/25,511220.SH,ORIGINALUNIT,
2004/6/28,511220.SH,ORIGINALUNIT,
2004/6/29,511220.SH,ORIGINALUNIT,
2004/6/30,511220.SH,ORIGINALUNIT,
2004/7/1,511220.SH,ORIGINALUNIT,
2004/7/2,511220.SH,ORIGINALUNIT,
2004/7/5,511220.SH,ORIGINALUNIT,
2004/7/6,511220.SH,ORIGINALUNIT,
2004/7/7,511220.SH,ORIGINALUNIT,
2004/7/8,511220.SH,ORIGINALUNIT,
2004/7/9,511220.SH,ORIGINALUNIT,
2004/7/12,511220.SH,ORIGINALUNIT,
2004/7/13,511220.SH,ORIGINALUNIT,
2004/7/14,511220.SH,ORIGINALUNIT,
2004/7/15,511220.SH,ORIGINALUNIT,
2004/7/16,511220.SH,ORIGINALUNIT,
2004/7/19,511220.SH,ORIGINALUNIT,
2004/7/20,511220.SH,ORIGINALUNIT,
2004/7/21,511220.SH,ORIGINALUNIT,
2004/7/22,511220.SH,ORIGINALUNIT,
2004/7/23,511220.SH,ORIGINALUNIT,
2004/7/26,511220.SH,ORIGINALUNIT,
2004/7/27,511220.SH,ORIGINALUNIT,
2004/7/28,511220.SH,ORIGINALUNIT,
2004/7/29,511220.SH,ORIGINALUNIT,
2004/7/30,511220.SH,ORIGINALUNIT,
2004/8/2,511220.SH,ORIGINALUNIT,
2004/8/3,511220.SH,ORIGINALUNIT,
2004/8/4,511220.SH,ORIGINALUNIT,
2004/8/5,511220.SH,ORIGINALUNIT,
2004/8/6,511220.SH,ORIGINALUNIT,
2004/8/9,511220.SH,ORIGINALUNIT,
2004/8/10,511220.SH,ORIGINALUNIT,
2004/8/11,511220.SH,ORIGINALUNIT,
2004/8/12,511220.SH,ORIGINALUNIT,
2004/8/13,511220.SH,ORIGINALUNIT,
2004/8/16,511220.SH,ORIGINALUNIT,
2004/8/17,511220.SH,ORIGINALUNIT,
2004/8/18,511220.SH,ORIGINALUNIT,
2004/8/19,511220.SH,ORIGINALUNIT,
2004/8/20,511220.SH,ORIGINALUNIT,
2004/8/23,511220.SH,ORIGINALUNIT,
2004/8/24,511220.SH,ORIGINALUNIT,
2004/8/25,511220.SH,ORIGINALUNIT,
2004/8/26,511220.SH,ORIGINALUNIT,
2004/8/27,511220.SH,ORIGINALUNIT,
2004/8/30,511220.SH,ORIGINALUNIT,
2004/8/31,511220.SH,ORIGINALUNIT,
2004/9/1,511220.SH,ORIGINALUNIT,
