date,ticker,field,value
2021/4/29,510300.SH,ORIGINALUNIT,5.171
2021/4/30,510300.SH,ORIGINALUNIT,5.1303
2021/5/6,510300.SH,ORIGINALUNIT,5.0679
2021/5/7,510300.SH,ORIGINALUNIT,5.0029
2021/5/10,510300.SH,ORIGINALUNIT,4.9988
2021/5/11,510300.SH,ORIGINALUNIT,5.0297
2021/5/12,510300.SH,ORIGINALUNIT,5.0515
2021/5/13,510300.SH,ORIGINALUNIT,5.0001
2021/5/14,510300.SH,ORIGINALUNIT,5.1185
2021/5/17,510300.SH,ORIGINALUNIT,5.1933
2021/5/18,510300.SH,ORIGINALUNIT,5.1953
2021/5/19,510300.SH,ORIGINALUNIT,5.1809
2021/5/20,510300.SH,ORIGINALUNIT,5.1955
2021/5/21,510300.SH,ORIGINALUNIT,5.1436
2021/5/24,510300.SH,ORIGINALUNIT,5.1647
2021/5/25,510300.SH,ORIGINALUNIT,5.3281
2021/5/26,510300.SH,ORIGINALUNIT,5.3298
2021/5/27,510300.SH,ORIGINALUNIT,5.3473
2021/5/28,510300.SH,ORIGINALUNIT,5.3308
2021/5/31,510300.SH,ORIGINALUNIT,5.3416
2021/6/1,510300.SH,ORIGINALUNIT,5.3521
2021/6/2,510300.SH,ORIGINALUNIT,5.3025
2021/6/3,510300.SH,ORIGINALUNIT,5.2687
2021/6/4,510300.SH,ORIGINALUNIT,5.2977
2021/6/7,510300.SH,ORIGINALUNIT,5.2943
2021/6/8,510300.SH,ORIGINALUNIT,5.2488
2021/6/9,510300.SH,ORIGINALUNIT,5.2546
2021/6/10,510300.SH,ORIGINALUNIT,5.2908
2021/6/11,510300.SH,ORIGINALUNIT,5.2481
2021/6/15,510300.SH,ORIGINALUNIT,5.1892
2021/6/16,510300.SH,ORIGINALUNIT,5.1047
2021/6/17,510300.SH,ORIGINALUNIT,5.1288
2021/6/18,510300.SH,ORIGINALUNIT,5.1316
2021/6/21,510300.SH,ORIGINALUNIT,5.1189
2021/6/22,510300.SH,ORIGINALUNIT,5.1509
2021/6/23,510300.SH,ORIGINALUNIT,5.1775
2021/6/24,510300.SH,ORIGINALUNIT,5.1872
2021/6/25,510300.SH,ORIGINALUNIT,5.2755
2021/6/28,510300.SH,ORIGINALUNIT,5.2869
2021/6/29,510300.SH,ORIGINALUNIT,5.2287
2021/6/30,510300.SH,ORIGINALUNIT,5.2646
2021/7/1,510300.SH,ORIGINALUNIT,5.2695
2021/7/2,510300.SH,ORIGINALUNIT,5.1211
2021/7/5,510300.SH,ORIGINALUNIT,5.1255
2021/7/6,510300.SH,ORIGINALUNIT,5.1266
2021/7/7,510300.SH,ORIGINALUNIT,5.1864
2021/7/8,510300.SH,ORIGINALUNIT,5.1353
2021/7/9,510300.SH,ORIGINALUNIT,5.1209
2021/7/12,510300.SH,ORIGINALUNIT,5.1856
2021/7/13,510300.SH,ORIGINALUNIT,5.2012
2021/7/14,510300.SH,ORIGINALUNIT,5.1415
2021/7/15,510300.SH,ORIGINALUNIT,5.2111
2021/7/16,510300.SH,ORIGINALUNIT,5.1576
2021/7/19,510300.SH,ORIGINALUNIT,5.176
2021/7/20,510300.SH,ORIGINALUNIT,5.1719
2021/7/21,510300.SH,ORIGINALUNIT,5.2095
2021/7/22,510300.SH,ORIGINALUNIT,5.2179
2021/7/23,510300.SH,ORIGINALUNIT,5.1552
2021/7/26,510300.SH,ORIGINALUNIT,4.9893
2021/7/27,510300.SH,ORIGINALUNIT,4.8157
2021/7/28,510300.SH,ORIGINALUNIT,4.8244
2021/7/29,510300.SH,ORIGINALUNIT,4.9154
2021/7/30,510300.SH,ORIGINALUNIT,4.8776
2021/8/2,510300.SH,ORIGINALUNIT,5.0016
2021/8/3,510300.SH,ORIGINALUNIT,5.0022
2021/8/4,510300.SH,ORIGINALUNIT,5.0467
2021/8/5,510300.SH,ORIGINALUNIT,5.0165
2021/8/6,510300.SH,ORIGINALUNIT,4.9896
2021/8/9,510300.SH,ORIGINALUNIT,5.0543
2021/8/10,510300.SH,ORIGINALUNIT,5.1124
2021/8/11,510300.SH,ORIGINALUNIT,5.0846
2021/8/12,510300.SH,ORIGINALUNIT,5.042
2021/8/13,510300.SH,ORIGINALUNIT,5.0149
2021/8/16,510300.SH,ORIGINALUNIT,5.0111
2021/8/17,510300.SH,ORIGINALUNIT,4.9064
2021/8/18,510300.SH,ORIGINALUNIT,4.9636
2021/8/19,510300.SH,ORIGINALUNIT,4.9315
2021/8/20,510300.SH,ORIGINALUNIT,4.8395
2021/8/23,510300.SH,ORIGINALUNIT,4.9113
2021/8/24,510300.SH,ORIGINALUNIT,4.9646
2021/8/25,510300.SH,ORIGINALUNIT,4.9746
2021/8/26,510300.SH,ORIGINALUNIT,4.8775
2021/8/27,510300.SH,ORIGINALUNIT,4.9032
2021/8/30,510300.SH,ORIGINALUNIT,4.8877
2021/8/31,510300.SH,ORIGINALUNIT,4.8807
2021/9/1,510300.SH,ORIGINALUNIT,4.946
2021/9/2,510300.SH,ORIGINALUNIT,4.9453
2021/9/3,510300.SH,ORIGINALUNIT,4.9189
2021/9/6,510300.SH,ORIGINALUNIT,5.011
2021/9/7,510300.SH,ORIGINALUNIT,5.071
2021/9/8,510300.SH,ORIGINALUNIT,5.0499
2021/9/9,510300.SH,ORIGINALUNIT,5.0473
2021/9/10,510300.SH,ORIGINALUNIT,5.0926
2021/9/13,510300.SH,ORIGINALUNIT,5.0694
2021/9/14,510300.SH,ORIGINALUNIT,4.9946
2021/9/15,510300.SH,ORIGINALUNIT,4.9438
2021/9/16,510300.SH,ORIGINALUNIT,4.8843
2021/9/17,510300.SH,ORIGINALUNIT,4.9335
2021/9/22,510300.SH,ORIGINALUNIT,4.8989
2021/9/23,510300.SH,ORIGINALUNIT,4.9306
2021/9/24,510300.SH,ORIGINALUNIT,4.9274
2021/9/27,510300.SH,ORIGINALUNIT,4.9544
2021/9/28,510300.SH,ORIGINALUNIT,4.961
2021/9/29,510300.SH,ORIGINALUNIT,4.9108
2021/9/30,510300.SH,ORIGINALUNIT,4.9431
2021/10/8,510300.SH,ORIGINALUNIT,5.0068
2021/10/11,510300.SH,ORIGINALUNIT,5.0131
2021/10/12,510300.SH,ORIGINALUNIT,4.9586
2021/10/13,510300.SH,ORIGINALUNIT,5.016
2021/10/14,510300.SH,ORIGINALUNIT,4.9892
2021/10/15,510300.SH,ORIGINALUNIT,5.009
2021/10/18,510300.SH,ORIGINALUNIT,4.9499
2021/10/19,510300.SH,ORIGINALUNIT,4.9992
2021/10/20,510300.SH,ORIGINALUNIT,4.9862
2021/10/21,510300.SH,ORIGINALUNIT,5.0039
2021/10/22,510300.SH,ORIGINALUNIT,5.0375
2021/10/25,510300.SH,ORIGINALUNIT,5.0594
2021/10/26,510300.SH,ORIGINALUNIT,5.0425
2021/10/27,510300.SH,ORIGINALUNIT,4.9761
2021/10/28,510300.SH,ORIGINALUNIT,4.9419
2021/10/29,510300.SH,ORIGINALUNIT,4.9875
2021/11/1,510300.SH,ORIGINALUNIT,4.9694
2021/11/2,510300.SH,ORIGINALUNIT,4.9175
2021/11/3,510300.SH,ORIGINALUNIT,4.8992
2021/11/4,510300.SH,ORIGINALUNIT,4.947
2021/11/5,510300.SH,ORIGINALUNIT,4.9206
2021/11/8,510300.SH,ORIGINALUNIT,4.9259
2021/11/9,510300.SH,ORIGINALUNIT,4.9246
2021/11/10,510300.SH,ORIGINALUNIT,4.8987
2021/11/11,510300.SH,ORIGINALUNIT,4.9775
2021/11/12,510300.SH,ORIGINALUNIT,4.9673
2021/11/15,510300.SH,ORIGINALUNIT,4.9615
2021/11/16,510300.SH,ORIGINALUNIT,4.9625
2021/11/17,510300.SH,ORIGINALUNIT,4.9652
2021/11/18,510300.SH,ORIGINALUNIT,4.9164
2021/11/19,510300.SH,ORIGINALUNIT,4.9695
2021/11/22,510300.SH,ORIGINALUNIT,4.9915
2021/11/23,510300.SH,ORIGINALUNIT,4.9923
2021/11/24,510300.SH,ORIGINALUNIT,4.996
2021/11/25,510300.SH,ORIGINALUNIT,4.9758
2021/11/26,510300.SH,ORIGINALUNIT,4.9387
2021/11/29,510300.SH,ORIGINALUNIT,4.9301
2021/11/30,510300.SH,ORIGINALUNIT,4.9103
2021/12/1,510300.SH,ORIGINALUNIT,4.9221
2021/12/2,510300.SH,ORIGINALUNIT,4.9346
2021/12/3,510300.SH,ORIGINALUNIT,4.9798
2021/12/6,510300.SH,ORIGINALUNIT,4.9703
2021/12/7,510300.SH,ORIGINALUNIT,4.9983
2021/12/8,510300.SH,ORIGINALUNIT,5.073
2021/12/9,510300.SH,ORIGINALUNIT,5.1556
2021/12/10,510300.SH,ORIGINALUNIT,5.1308
2021/12/13,510300.SH,ORIGINALUNIT,5.1587
2021/12/14,510300.SH,ORIGINALUNIT,5.1247
2021/12/15,510300.SH,ORIGINALUNIT,5.0805
2021/12/16,510300.SH,ORIGINALUNIT,5.1094
2021/12/17,510300.SH,ORIGINALUNIT,5.029
2021/12/20,510300.SH,ORIGINALUNIT,4.9551
2021/12/21,510300.SH,ORIGINALUNIT,4.9884
2021/12/22,510300.SH,ORIGINALUNIT,4.9901
2021/12/23,510300.SH,ORIGINALUNIT,5.0236
2021/12/24,510300.SH,ORIGINALUNIT,4.9965
2021/12/27,510300.SH,ORIGINALUNIT,4.9943
2021/12/28,510300.SH,ORIGINALUNIT,5.0312
2021/12/29,510300.SH,ORIGINALUNIT,4.9584
2021/12/30,510300.SH,ORIGINALUNIT,4.9965
2021/12/31,510300.SH,ORIGINALUNIT,5.0162
2022/1/4,510300.SH,ORIGINALUNIT,4.9935
2022/1/5,510300.SH,ORIGINALUNIT,4.9435
2022/1/6,510300.SH,ORIGINALUNIT,4.8932
2022/1/7,510300.SH,ORIGINALUNIT,4.8981
2022/1/10,510300.SH,ORIGINALUNIT,4.919
2022/1/11,510300.SH,ORIGINALUNIT,4.8724
2022/1/12,510300.SH,ORIGINALUNIT,4.9212
2022/1/13,510300.SH,ORIGINALUNIT,4.8413
2022/1/14,510300.SH,ORIGINALUNIT,4.8014
2022/1/17,510300.SH,ORIGINALUNIT,4.8419
2022/1/18,510300.SH,ORIGINALUNIT,4.8884
2022/1/19,510300.SH,ORIGINALUNIT,4.7802
2022/1/20,510300.SH,ORIGINALUNIT,4.823
2022/1/21,510300.SH,ORIGINALUNIT,4.7785
2022/1/24,510300.SH,ORIGINALUNIT,4.7855
2022/1/25,510300.SH,ORIGINALUNIT,4.6779
2022/1/26,510300.SH,ORIGINALUNIT,4.7114
2022/1/27,510300.SH,ORIGINALUNIT,4.6191
2022/1/28,510300.SH,ORIGINALUNIT,4.5631
2022/2/7,510300.SH,ORIGINALUNIT,4.6322
2022/2/8,510300.SH,ORIGINALUNIT,4.6068
2022/2/9,510300.SH,ORIGINALUNIT,4.6496
2022/2/10,510300.SH,ORIGINALUNIT,4.6377
2022/2/11,510300.SH,ORIGINALUNIT,4.5994
2022/2/14,510300.SH,ORIGINALUNIT,4.5496
2022/2/15,510300.SH,ORIGINALUNIT,4.5977
2022/2/16,510300.SH,ORIGINALUNIT,4.6156
2022/2/17,510300.SH,ORIGINALUNIT,4.6269
2022/2/18,510300.SH,ORIGINALUNIT,4.6487
2022/2/21,510300.SH,ORIGINALUNIT,4.6314
2022/2/22,510300.SH,ORIGINALUNIT,4.5714
2022/2/23,510300.SH,ORIGINALUNIT,4.6202
2022/2/24,510300.SH,ORIGINALUNIT,4.5266
2022/2/25,510300.SH,ORIGINALUNIT,4.5709
2022/2/28,510300.SH,ORIGINALUNIT,4.5786
2022/3/1,510300.SH,ORIGINALUNIT,4.6167
2022/3/2,510300.SH,ORIGINALUNIT,4.5757
2022/3/3,510300.SH,ORIGINALUNIT,4.5487
2022/3/4,510300.SH,ORIGINALUNIT,4.4936
2022/3/7,510300.SH,ORIGINALUNIT,4.3498
2022/3/8,510300.SH,ORIGINALUNIT,4.2629
2022/3/9,510300.SH,ORIGINALUNIT,4.223
2022/3/10,510300.SH,ORIGINALUNIT,4.2902
2022/3/11,510300.SH,ORIGINALUNIT,4.3041
2022/3/14,510300.SH,ORIGINALUNIT,4.1731
2022/3/15,510300.SH,ORIGINALUNIT,3.9824
2022/3/16,510300.SH,ORIGINALUNIT,4.1542
2022/3/17,510300.SH,ORIGINALUNIT,4.2348
2022/3/18,510300.SH,ORIGINALUNIT,4.2627
2022/3/21,510300.SH,ORIGINALUNIT,4.2551
2022/3/22,510300.SH,ORIGINALUNIT,4.2516
2022/3/23,510300.SH,ORIGINALUNIT,4.2733
2022/3/24,510300.SH,ORIGINALUNIT,4.2482
2022/3/25,510300.SH,ORIGINALUNIT,4.1718
2022/3/28,510300.SH,ORIGINALUNIT,4.1454
2022/3/29,510300.SH,ORIGINALUNIT,4.1312
2022/3/30,510300.SH,ORIGINALUNIT,4.251
2022/3/31,510300.SH,ORIGINALUNIT,4.2196
2022/4/1,510300.SH,ORIGINALUNIT,4.2728
2022/4/6,510300.SH,ORIGINALUNIT,4.2596
2022/4/7,510300.SH,ORIGINALUNIT,4.2056
2022/4/8,510300.SH,ORIGINALUNIT,4.2282
2022/4/11,510300.SH,ORIGINALUNIT,4.0977
2022/4/12,510300.SH,ORIGINALUNIT,4.1774
2022/4/13,510300.SH,ORIGINALUNIT,4.1383
2022/4/14,510300.SH,ORIGINALUNIT,4.1897
2022/4/15,510300.SH,ORIGINALUNIT,4.1863
2022/4/18,510300.SH,ORIGINALUNIT,4.1637
2022/4/19,510300.SH,ORIGINALUNIT,4.1323
2022/4/20,510300.SH,ORIGINALUNIT,4.0684
2022/4/21,510300.SH,ORIGINALUNIT,3.9937
2022/4/22,510300.SH,ORIGINALUNIT,4.0112
2022/4/25,510300.SH,ORIGINALUNIT,3.8141
2022/4/26,510300.SH,ORIGINALUNIT,3.7831
2022/4/27,510300.SH,ORIGINALUNIT,3.8935
2022/4/28,510300.SH,ORIGINALUNIT,3.9192
2022/4/29,510300.SH,ORIGINALUNIT,4.015
2022/5/5,510300.SH,ORIGINALUNIT,4.0087
2022/5/6,510300.SH,ORIGINALUNIT,3.9075
2022/5/9,510300.SH,ORIGINALUNIT,3.8759
2022/5/10,510300.SH,ORIGINALUNIT,3.9188
2022/5/11,510300.SH,ORIGINALUNIT,3.9752
2022/5/12,510300.SH,ORIGINALUNIT,3.9573
2022/5/13,510300.SH,ORIGINALUNIT,3.9873
2022/5/16,510300.SH,ORIGINALUNIT,3.9553
2022/5/17,510300.SH,ORIGINALUNIT,4.0045
2022/5/18,510300.SH,ORIGINALUNIT,3.9907
2022/5/19,510300.SH,ORIGINALUNIT,3.9986
2022/5/20,510300.SH,ORIGINALUNIT,4.0765
2022/5/23,510300.SH,ORIGINALUNIT,4.0526
2022/5/24,510300.SH,ORIGINALUNIT,3.9587
2022/5/25,510300.SH,ORIGINALUNIT,3.9824
2022/5/26,510300.SH,ORIGINALUNIT,3.9954
2022/5/27,510300.SH,ORIGINALUNIT,4.0039
2022/5/30,510300.SH,ORIGINALUNIT,4.0331
2022/5/31,510300.SH,ORIGINALUNIT,4.0957
2022/6/1,510300.SH,ORIGINALUNIT,4.0891
2022/6/2,510300.SH,ORIGINALUNIT,4.0982
2022/6/6,510300.SH,ORIGINALUNIT,4.1747
2022/6/7,510300.SH,ORIGINALUNIT,4.1878
2022/6/8,510300.SH,ORIGINALUNIT,4.2294
2022/6/9,510300.SH,ORIGINALUNIT,4.1865
2022/6/10,510300.SH,ORIGINALUNIT,4.2491
2022/6/13,510300.SH,ORIGINALUNIT,4.1991
2022/6/14,510300.SH,ORIGINALUNIT,4.2316
2022/6/15,510300.SH,ORIGINALUNIT,4.2891
2022/6/16,510300.SH,ORIGINALUNIT,4.2637
2022/6/17,510300.SH,ORIGINALUNIT,4.3232
2022/6/20,510300.SH,ORIGINALUNIT,4.3479
2022/6/21,510300.SH,ORIGINALUNIT,4.345
2022/6/22,510300.SH,ORIGINALUNIT,4.291
2022/6/23,510300.SH,ORIGINALUNIT,4.3651
2022/6/24,510300.SH,ORIGINALUNIT,4.4173
2022/6/27,510300.SH,ORIGINALUNIT,4.4672
2022/6/28,510300.SH,ORIGINALUNIT,4.5141
2022/6/29,510300.SH,ORIGINALUNIT,4.448
2022/6/30,510300.SH,ORIGINALUNIT,4.5163
2022/7/1,510300.SH,ORIGINALUNIT,4.4975
2022/7/4,510300.SH,ORIGINALUNIT,4.5264
2022/7/5,510300.SH,ORIGINALUNIT,4.5195
2022/7/6,510300.SH,ORIGINALUNIT,4.4549
2022/7/7,510300.SH,ORIGINALUNIT,4.4756
2022/7/8,510300.SH,ORIGINALUNIT,4.4644
2022/7/11,510300.SH,ORIGINALUNIT,4.3917
2022/7/12,510300.SH,ORIGINALUNIT,4.3558
2022/7/13,510300.SH,ORIGINALUNIT,4.364
2022/7/14,510300.SH,ORIGINALUNIT,4.3654
2022/7/15,510300.SH,ORIGINALUNIT,4.302
2022/7/18,510300.SH,ORIGINALUNIT,4.3457
2022/7/19,510300.SH,ORIGINALUNIT,4.3225
2022/7/20,510300.SH,ORIGINALUNIT,4.3371
2022/7/21,510300.SH,ORIGINALUNIT,4.2922
2022/7/22,510300.SH,ORIGINALUNIT,4.2943
2022/7/25,510300.SH,ORIGINALUNIT,4.2688
2022/7/26,510300.SH,ORIGINALUNIT,4.3027
2022/7/27,510300.SH,ORIGINALUNIT,4.2815
2022/7/28,510300.SH,ORIGINALUNIT,4.283
2022/7/29,510300.SH,ORIGINALUNIT,4.2278
2022/8/1,510300.SH,ORIGINALUNIT,4.2464
2022/8/2,510300.SH,ORIGINALUNIT,4.1642
2022/8/3,510300.SH,ORIGINALUNIT,4.1238
2022/8/4,510300.SH,ORIGINALUNIT,4.1584
2022/8/5,510300.SH,ORIGINALUNIT,4.2178
2022/8/8,510300.SH,ORIGINALUNIT,4.2091
2022/8/9,510300.SH,ORIGINALUNIT,4.2171
2022/8/10,510300.SH,ORIGINALUNIT,4.17
2022/8/11,510300.SH,ORIGINALUNIT,4.2551
2022/8/12,510300.SH,ORIGINALUNIT,4.2533
2022/8/15,510300.SH,ORIGINALUNIT,4.2474
2022/8/16,510300.SH,ORIGINALUNIT,4.2394
2022/8/17,510300.SH,ORIGINALUNIT,4.2791
2022/8/18,510300.SH,ORIGINALUNIT,4.2419
2022/8/19,510300.SH,ORIGINALUNIT,4.213
2022/8/22,510300.SH,ORIGINALUNIT,4.2436
2022/8/23,510300.SH,ORIGINALUNIT,4.2235
2022/8/24,510300.SH,ORIGINALUNIT,4.144
2022/8/25,510300.SH,ORIGINALUNIT,4.1794
2022/8/26,510300.SH,ORIGINALUNIT,4.1729
2022/8/29,510300.SH,ORIGINALUNIT,4.1543
2022/8/30,510300.SH,ORIGINALUNIT,4.1405
2022/8/31,510300.SH,ORIGINALUNIT,4.1437
2022/9/1,510300.SH,ORIGINALUNIT,4.1084
2022/9/2,510300.SH,ORIGINALUNIT,4.0875
2022/9/5,510300.SH,ORIGINALUNIT,4.079
2022/9/6,510300.SH,ORIGINALUNIT,4.1163
2022/9/7,510300.SH,ORIGINALUNIT,4.1192
2022/9/8,510300.SH,ORIGINALUNIT,4.1019
2022/9/9,510300.SH,ORIGINALUNIT,4.1587
2022/9/13,510300.SH,ORIGINALUNIT,4.176
2022/9/14,510300.SH,ORIGINALUNIT,4.1297
2022/9/15,510300.SH,ORIGINALUNIT,4.0912
2022/9/16,510300.SH,ORIGINALUNIT,3.996
2022/9/19,510300.SH,ORIGINALUNIT,3.9916
2022/9/20,510300.SH,ORIGINALUNIT,3.9965
2022/9/21,510300.SH,ORIGINALUNIT,3.9675
2022/9/22,510300.SH,ORIGINALUNIT,3.9325
2022/9/23,510300.SH,ORIGINALUNIT,3.9192
2022/9/26,510300.SH,ORIGINALUNIT,3.8994
2022/9/27,510300.SH,ORIGINALUNIT,3.9553
2022/9/28,510300.SH,ORIGINALUNIT,3.8919
2022/9/29,510300.SH,ORIGINALUNIT,3.8903
2022/9/30,510300.SH,ORIGINALUNIT,3.8679
2022/10/10,510300.SH,ORIGINALUNIT,3.7833
2022/10/11,510300.SH,ORIGINALUNIT,3.7902
2022/10/12,510300.SH,ORIGINALUNIT,3.8466
2022/10/13,510300.SH,ORIGINALUNIT,3.8156
2022/10/14,510300.SH,ORIGINALUNIT,3.906
2022/10/17,510300.SH,ORIGINALUNIT,3.9101
2022/10/18,510300.SH,ORIGINALUNIT,3.9022
2022/10/19,510300.SH,ORIGINALUNIT,3.84
2022/10/20,510300.SH,ORIGINALUNIT,3.8201
2022/10/21,510300.SH,ORIGINALUNIT,3.8079
2022/10/24,510300.SH,ORIGINALUNIT,3.6976
2022/10/25,510300.SH,ORIGINALUNIT,3.6919
2022/10/26,510300.SH,ORIGINALUNIT,3.7203
2022/10/27,510300.SH,ORIGINALUNIT,3.695
2022/10/28,510300.SH,ORIGINALUNIT,3.6043
2022/10/31,510300.SH,ORIGINALUNIT,3.5707
2022/11/1,510300.SH,ORIGINALUNIT,3.6968
2022/11/2,510300.SH,ORIGINALUNIT,3.7407
2022/11/3,510300.SH,ORIGINALUNIT,3.71
2022/11/4,510300.SH,ORIGINALUNIT,3.8299
2022/11/7,510300.SH,ORIGINALUNIT,3.8377
2022/11/8,510300.SH,ORIGINALUNIT,3.812
2022/11/9,510300.SH,ORIGINALUNIT,3.7769
2022/11/10,510300.SH,ORIGINALUNIT,3.7483
2022/11/11,510300.SH,ORIGINALUNIT,3.8518
2022/11/14,510300.SH,ORIGINALUNIT,3.8567
2022/11/15,510300.SH,ORIGINALUNIT,3.9279
2022/11/16,510300.SH,ORIGINALUNIT,3.8961
2022/11/17,510300.SH,ORIGINALUNIT,3.8795
2022/11/18,510300.SH,ORIGINALUNIT,3.8628
2022/11/21,510300.SH,ORIGINALUNIT,3.8303
2022/11/22,510300.SH,ORIGINALUNIT,3.8307
2022/11/23,510300.SH,ORIGINALUNIT,3.8349
2022/11/24,510300.SH,ORIGINALUNIT,3.8181
2022/11/25,510300.SH,ORIGINALUNIT,3.8373
2022/11/28,510300.SH,ORIGINALUNIT,3.794
2022/11/29,510300.SH,ORIGINALUNIT,3.9099
2022/11/30,510300.SH,ORIGINALUNIT,3.9148
2022/12/1,510300.SH,ORIGINALUNIT,3.957
2022/12/2,510300.SH,ORIGINALUNIT,3.9329
2022/12/5,510300.SH,ORIGINALUNIT,4.009
2022/12/6,510300.SH,ORIGINALUNIT,4.0304
2022/12/7,510300.SH,ORIGINALUNIT,4.0207
2022/12/8,510300.SH,ORIGINALUNIT,4.0213
2022/12/9,510300.SH,ORIGINALUNIT,4.059
2022/12/12,510300.SH,ORIGINALUNIT,4.0133
2022/12/13,510300.SH,ORIGINALUNIT,4.0056
2022/12/14,510300.SH,ORIGINALUNIT,4.0175
2022/12/15,510300.SH,ORIGINALUNIT,4.0144
2022/12/16,510300.SH,ORIGINALUNIT,4.0169
2022/12/19,510300.SH,ORIGINALUNIT,3.9551
2022/12/20,510300.SH,ORIGINALUNIT,3.8902
2022/12/21,510300.SH,ORIGINALUNIT,3.8917
2022/12/22,510300.SH,ORIGINALUNIT,3.8972
2022/12/23,510300.SH,ORIGINALUNIT,3.8893
2022/12/26,510300.SH,ORIGINALUNIT,3.9046
2022/12/27,510300.SH,ORIGINALUNIT,3.9523
2022/12/28,510300.SH,ORIGINALUNIT,3.9355
2022/12/29,510300.SH,ORIGINALUNIT,3.9207
2022/12/30,510300.SH,ORIGINALUNIT,3.9359
2023/1/3,510300.SH,ORIGINALUNIT,3.9521
2023/1/4,510300.SH,ORIGINALUNIT,3.9572
2023/1/5,510300.SH,ORIGINALUNIT,4.0335
2023/1/6,510300.SH,ORIGINALUNIT,4.0458
2023/1/9,510300.SH,ORIGINALUNIT,4.0782
2023/1/10,510300.SH,ORIGINALUNIT,4.0824
2023/1/11,510300.SH,ORIGINALUNIT,4.0751
2023/1/12,510300.SH,ORIGINALUNIT,4.0828
2023/1/13,510300.SH,ORIGINALUNIT,4.14
2023/1/16,510300.SH,ORIGINALUNIT,4.1399
2023/1/17,510300.SH,ORIGINALUNIT,4.1389
2023/1/18,510300.SH,ORIGINALUNIT,4.1319
2023/1/19,510300.SH,ORIGINALUNIT,4.1573
2023/1/20,510300.SH,ORIGINALUNIT,4.1828
2023/1/30,510300.SH,ORIGINALUNIT,4.2019
2023/1/31,510300.SH,ORIGINALUNIT,4.1577
2023/2/1,510300.SH,ORIGINALUNIT,4.1962
2023/2/2,510300.SH,ORIGINALUNIT,4.1813
2023/2/3,510300.SH,ORIGINALUNIT,4.1415
2023/2/6,510300.SH,ORIGINALUNIT,4.0864
2023/2/7,510300.SH,ORIGINALUNIT,4.0936
2023/2/8,510300.SH,ORIGINALUNIT,4.0755
2023/2/9,510300.SH,ORIGINALUNIT,4.13
2023/2/10,510300.SH,ORIGINALUNIT,4.1054
2023/2/13,510300.SH,ORIGINALUNIT,4.1422
2023/2/14,510300.SH,ORIGINALUNIT,4.1437
2023/2/15,510300.SH,ORIGINALUNIT,4.122
2023/2/16,510300.SH,ORIGINALUNIT,4.0919
2023/2/17,510300.SH,ORIGINALUNIT,4.033
2023/2/20,510300.SH,ORIGINALUNIT,4.1313
2023/2/21,510300.SH,ORIGINALUNIT,4.1418
2023/2/22,510300.SH,ORIGINALUNIT,4.1046
2023/2/23,510300.SH,ORIGINALUNIT,4.1012
2023/2/24,510300.SH,ORIGINALUNIT,4.0587
2023/2/27,510300.SH,ORIGINALUNIT,4.0421
2023/2/28,510300.SH,ORIGINALUNIT,4.0674
2023/3/1,510300.SH,ORIGINALUNIT,4.1247
2023/3/2,510300.SH,ORIGINALUNIT,4.1155
2023/3/3,510300.SH,ORIGINALUNIT,4.1282
2023/3/6,510300.SH,ORIGINALUNIT,4.1065
2023/3/7,510300.SH,ORIGINALUNIT,4.0463
2023/3/8,510300.SH,ORIGINALUNIT,4.0313
2023/3/9,510300.SH,ORIGINALUNIT,4.0173
2023/3/10,510300.SH,ORIGINALUNIT,3.9646
2023/3/13,510300.SH,ORIGINALUNIT,4.0057
2023/3/14,510300.SH,ORIGINALUNIT,3.982
2023/3/15,510300.SH,ORIGINALUNIT,3.9842
2023/3/16,510300.SH,ORIGINALUNIT,3.9365
2023/3/17,510300.SH,ORIGINALUNIT,3.956
2023/3/20,510300.SH,ORIGINALUNIT,3.9363
2023/3/21,510300.SH,ORIGINALUNIT,3.9794
2023/3/22,510300.SH,ORIGINALUNIT,3.9962
2023/3/23,510300.SH,ORIGINALUNIT,4.0358
2023/3/24,510300.SH,ORIGINALUNIT,4.024
2023/3/27,510300.SH,ORIGINALUNIT,4.0093
2023/3/28,510300.SH,ORIGINALUNIT,3.9963
2023/3/29,510300.SH,ORIGINALUNIT,4.003
2023/3/30,510300.SH,ORIGINALUNIT,4.0353
2023/3/31,510300.SH,ORIGINALUNIT,4.0478
2023/4/3,510300.SH,ORIGINALUNIT,4.0874
2023/4/4,510300.SH,ORIGINALUNIT,4.0996
2023/4/6,510300.SH,ORIGINALUNIT,4.0934
2023/4/7,510300.SH,ORIGINALUNIT,4.1199
2023/4/10,510300.SH,ORIGINALUNIT,4.1012
2023/4/11,510300.SH,ORIGINALUNIT,4.0964
2023/4/12,510300.SH,ORIGINALUNIT,4.0937
2023/4/13,510300.SH,ORIGINALUNIT,4.0654
2023/4/14,510300.SH,ORIGINALUNIT,4.0886
2023/4/17,510300.SH,ORIGINALUNIT,4.1455
2023/4/18,510300.SH,ORIGINALUNIT,4.1581
2023/4/19,510300.SH,ORIGINALUNIT,4.1207
2023/4/20,510300.SH,ORIGINALUNIT,4.1092
2023/4/21,510300.SH,ORIGINALUNIT,4.0291
2023/4/24,510300.SH,ORIGINALUNIT,3.9786
2023/4/25,510300.SH,ORIGINALUNIT,3.9586
2023/4/26,510300.SH,ORIGINALUNIT,3.9562
